SID,Season,BASIN,NAME,Time,W_kt,W_mps
2010244N12328,2010,NA,GASTON,2010-09-06,30,15.433340999999999
2010244N12328,2010,NA,GASTON,2010-09-06,30,15.433340999999999
2010244N12328,2010,NA,GASTON,2010-09-06,30,15.433340999999999
2010244N12328,2010,NA,GASTON,2010-09-06,30,15.433340999999999
2010244N12328,2010,NA,GASTON,2010-09-06,30,15.433340999999999
2010244N12328,2010,NA,GASTON,2010-09-06,27,13.8900069
2010244N12328,2010,NA,GASTON,2010-09-06,25,12.861117499999999
2010244N12328,2010,NA,GASTON,2010-09-06,25,12.861117499999999
2010244N12328,2010,NA,GASTON,2010-09-07,25,12.861117499999999
2010244N12328,2010,NA,GASTON,2010-09-07,25,12.861117499999999
2010244N12328,2010,NA,GASTON,2010-09-07,25,12.861117499999999
2010244N12328,2010,NA,GASTON,2010-09-07,25,12.861117499999999
2010244N12328,2010,NA,GASTON,2010-09-07,25,12.861117499999999
2010244N12328,2010,NA,GASTON,2010-09-07,25,12.861117499999999
2010244N12328,2010,NA,GASTON,2010-09-07,25,12.861117499999999
2010244N12328,2010,NA,GASTON,2010-09-07,25,12.861117499999999
2010244N12328,2010,NA,GASTON,2010-09-08,25,12.861117499999999
2010244N12328,2010,NA,GASTON,2010-09-08,25,12.861117499999999
2010244N12328,2010,NA,GASTON,2010-09-08,25,12.861117499999999
2010247N15266,2010,EP,HERMINE,2010-09-03,30,15.433340999999999
2010247N15266,2010,EP,HERMINE,2010-09-03,30,15.433340999999999
2010247N15266,2010,EP,HERMINE,2010-09-04,30,15.433340999999999
2010247N15266,2010,EP,HERMINE,2010-09-04,30,15.433340999999999
2010247N15266,2010,EP,HERMINE,2010-09-04,30,15.433340999999999
2010247N15266,2010,EP,HERMINE,2010-09-04,30,15.433340999999999
2010247N15266,2010,EP,HERMINE,2010-09-04,28,14.4044516
2010247N15266,2010,EP,HERMINE,2010-09-04,25,12.861117499999999
2010247N15266,2010,EP,HERMINE,2010-09-04,22,11.3177834
2010247N15266,2010,EP,HERMINE,2010-09-04,20,10.288893999999999
2010247N15266,2010,EP,HERMINE,2010-09-04,20,10.288893999999999
2010247N15266,2010,EP,HERMINE,2010-09-05,20,10.288893999999999
2010247N15266,2010,EP,HERMINE,2010-09-05,20,10.288893999999999
2010247N15266,2010,NA,HERMINE,2010-09-05,20,10.288893999999999
2010247N15266,2010,NA,HERMINE,2010-09-05,20,10.288893999999999
2010247N15266,2010,NA,HERMINE,2010-09-05,20,10.288893999999999
2010247N15266,2010,NA,HERMINE,2010-09-05,22,11.3177834
2010247N15266,2010,NA,HERMINE,2010-09-05,25,12.861117499999999
2010247N15266,2010,NA,HERMINE,2010-09-05,27,13.8900069
2010247N15266,2010,NA,HERMINE,2010-09-06,30,15.433340999999999
2010247N15266,2010,NA,HERMINE,2010-09-06,35,18.0055645
2010247N15266,2010,NA,HERMINE,2010-09-06,40,20.577787999999998
2010247N15266,2010,NA,HERMINE,2010-09-06,42,21.6066774
2010247N15266,2010,NA,HERMINE,2010-09-06,45,23.150011499999998
2010247N15266,2010,NA,HERMINE,2010-09-06,47,24.1789009
2010247N15266,2010,NA,HERMINE,2010-09-06,50,25.722234999999998
2010247N15266,2010,NA,HERMINE,2010-09-06,52,26.7511244
2010247N15266,2010,NA,HERMINE,2010-09-07,55,28.294458499999998
2010247N15266,2010,NA,HERMINE,2010-09-07,60,30.866681999999997
2010247N15266,2010,NA,HERMINE,2010-09-07,58,29.8377926
2010247N15266,2010,NA,HERMINE,2010-09-07,55,28.294458499999998
2010247N15266,2010,NA,HERMINE,2010-09-07,50,25.722234999999998
2010247N15266,2010,NA,HERMINE,2010-09-07,45,23.150011499999998
2010247N15266,2010,NA,HERMINE,2010-09-07,42,21.6066774
2010247N15266,2010,NA,HERMINE,2010-09-07,40,20.577787999999998
2010247N15266,2010,NA,HERMINE,2010-09-07,35,18.0055645
2010247N15266,2010,NA,HERMINE,2010-09-08,30,15.433340999999999
2010247N15266,2010,NA,HERMINE,2010-09-08,27,13.8900069
2010247N15266,2010,NA,HERMINE,2010-09-08,25,12.861117499999999
2010247N15266,2010,NA,HERMINE,2010-09-08,22,11.3177834
2010247N15266,2010,NA,HERMINE,2010-09-08,20,10.288893999999999
2010247N15266,2010,NA,HERMINE,2010-09-08,20,10.288893999999999
2010247N15266,2010,NA,HERMINE,2010-09-08,20,10.288893999999999
2010247N15266,2010,NA,HERMINE,2010-09-08,20,10.288893999999999
2010247N15266,2010,NA,HERMINE,2010-09-09,20,10.288893999999999
2010247N15266,2010,NA,HERMINE,2010-09-09,20,10.288893999999999
2010247N15266,2010,NA,HERMINE,2010-09-09,20,10.288893999999999
2010247N15266,2010,NA,HERMINE,2010-09-09,20,10.288893999999999
2010247N15266,2010,NA,HERMINE,2010-09-09,20,10.288893999999999
2010247N15266,2010,NA,HERMINE,2010-09-09,20,10.288893999999999
2010247N15266,2010,NA,HERMINE,2010-09-09,20,10.288893999999999
2010247N15266,2010,NA,HERMINE,2010-09-09,20,10.288893999999999
2010247N15266,2010,NA,HERMINE,2010-09-10,20,10.288893999999999
2010251N14337,2010,NA,IGOR,2010-09-08,30,15.433340999999999
2010251N14337,2010,NA,IGOR,2010-09-08,35,18.0055645
2010251N14337,2010,NA,IGOR,2010-09-08,40,20.577787999999998
2010251N14337,2010,NA,IGOR,2010-09-08,40,20.577787999999998
2010251N14337,2010,NA,IGOR,2010-09-08,40,20.577787999999998
2010251N14337,2010,NA,IGOR,2010-09-08,40,20.577787999999998
2010251N14337,2010,NA,IGOR,2010-09-09,40,20.577787999999998
2010251N14337,2010,NA,IGOR,2010-09-09,37,19.0344539
2010251N14337,2010,NA,IGOR,2010-09-09,35,18.0055645
2010251N14337,2010,NA,IGOR,2010-09-09,32,16.4622304
2010251N14337,2010,NA,IGOR,2010-09-09,30,15.433340999999999
2010251N14337,2010,NA,IGOR,2010-09-09,30,15.433340999999999
2010251N14337,2010,NA,IGOR,2010-09-09,30,15.433340999999999
2010251N14337,2010,NA,IGOR,2010-09-09,30,15.433340999999999
2010251N14337,2010,NA,IGOR,2010-09-10,30,15.433340999999999
2010251N14337,2010,NA,IGOR,2010-09-10,30,15.433340999999999
2010251N14337,2010,NA,IGOR,2010-09-10,30,15.433340999999999
2010251N14337,2010,NA,IGOR,2010-09-10,32,16.4622304
2010251N14337,2010,NA,IGOR,2010-09-10,35,18.0055645
2010251N14337,2010,NA,IGOR,2010-09-10,37,19.0344539
2010251N14337,2010,NA,IGOR,2010-09-10,40,20.577787999999998
2010251N14337,2010,NA,IGOR,2010-09-10,45,23.150011499999998
2010251N14337,2010,NA,IGOR,2010-09-11,50,25.722234999999998
2010251N14337,2010,NA,IGOR,2010-09-11,55,28.294458499999998
2010251N14337,2010,NA,IGOR,2010-09-11,60,30.866681999999997
2010251N14337,2010,NA,IGOR,2010-09-11,60,30.866681999999997
2010251N14337,2010,NA,IGOR,2010-09-11,60,30.866681999999997
2010251N14337,2010,NA,IGOR,2010-09-11,60,30.866681999999997
2010251N14337,2010,NA,IGOR,2010-09-11,60,30.866681999999997
2010251N14337,2010,NA,IGOR,2010-09-11,62,31.895571399999998
2010251N14337,2010,NA,IGOR,2010-09-12,65,33.4389055
2010251N14337,2010,NA,IGOR,2010-09-12,67,34.4677949
2010251N14337,2010,NA,IGOR,2010-09-12,70,36.011129
2010251N14337,2010,NA,IGOR,2010-09-12,80,41.155575999999996
2010251N14337,2010,NA,IGOR,2010-09-12,90,46.300022999999996
2010251N14337,2010,NA,IGOR,2010-09-12,102,52.4733594
2010251N14337,2010,NA,IGOR,2010-09-12,115,59.161140499999995
2010251N14337,2010,NA,IGOR,2010-09-12,122,62.7622534
2010251N14337,2010,NA,IGOR,2010-09-13,130,66.877811
2010251N14337,2010,NA,IGOR,2010-09-13,130,66.877811
2010251N14337,2010,NA,IGOR,2010-09-13,130,66.877811
2010251N14337,2010,NA,IGOR,2010-09-13,130,66.877811
2010251N14337,2010,NA,IGOR,2010-09-13,130,66.877811
2010251N14337,2010,NA,IGOR,2010-09-13,127,65.3344769
2010251N14337,2010,NA,IGOR,2010-09-13,125,64.3055875
2010251N14337,2010,NA,IGOR,2010-09-13,125,64.3055875
2010251N14337,2010,NA,IGOR,2010-09-14,125,64.3055875
2010251N14337,2010,NA,IGOR,2010-09-14,120,61.733363999999995
2010251N14337,2010,NA,IGOR,2010-09-14,115,59.161140499999995
2010251N14337,2010,NA,IGOR,2010-09-14,115,59.161140499999995
2010251N14337,2010,NA,IGOR,2010-09-14,115,59.161140499999995
2010251N14337,2010,NA,IGOR,2010-09-14,120,61.733363999999995
2010251N14337,2010,NA,IGOR,2010-09-14,125,64.3055875
2010251N14337,2010,NA,IGOR,2010-09-14,130,66.877811
2010251N14337,2010,NA,IGOR,2010-09-15,135,69.4500345
2010251N14337,2010,NA,IGOR,2010-09-15,130,66.877811
2010251N14337,2010,NA,IGOR,2010-09-15,125,64.3055875
2010251N14337,2010,NA,IGOR,2010-09-15,120,61.733363999999995
2010251N14337,2010,NA,IGOR,2010-09-15,115,59.161140499999995
2010251N14337,2010,NA,IGOR,2010-09-15,115,59.161140499999995
2010251N14337,2010,NA,IGOR,2010-09-15,115,59.161140499999995
2010251N14337,2010,NA,IGOR,2010-09-15,117,60.1900299
2010251N14337,2010,NA,IGOR,2010-09-16,120,61.733363999999995
2010251N14337,2010,NA,IGOR,2010-09-16,122,62.7622534
2010251N14337,2010,NA,IGOR,2010-09-16,125,64.3055875
2010251N14337,2010,NA,IGOR,2010-09-16,122,62.7622534
2010251N14337,2010,NA,IGOR,2010-09-16,120,61.733363999999995
2010251N14337,2010,NA,IGOR,2010-09-16,117,60.1900299
2010251N14337,2010,NA,IGOR,2010-09-16,115,59.161140499999995
2010251N14337,2010,NA,IGOR,2010-09-16,115,59.161140499999995
2010251N14337,2010,NA,IGOR,2010-09-17,115,59.161140499999995
2010251N14337,2010,NA,IGOR,2010-09-17,112,57.6178064
2010251N14337,2010,NA,IGOR,2010-09-17,110,56.588916999999995
2010251N14337,2010,NA,IGOR,2010-09-17,105,54.016693499999995
2010251N14337,2010,NA,IGOR,2010-09-17,100,51.444469999999995
2010251N14337,2010,NA,IGOR,2010-09-17,95,48.872246499999996
2010251N14337,2010,NA,IGOR,2010-09-17,90,46.300022999999996
2010251N14337,2010,NA,IGOR,2010-09-17,90,46.300022999999996
2010251N14337,2010,NA,IGOR,2010-09-18,90,46.300022999999996
2010251N14337,2010,NA,IGOR,2010-09-18,87,44.7566889
2010251N14337,2010,NA,IGOR,2010-09-18,85,43.727799499999996
2010251N14337,2010,NA,IGOR,2010-09-18,85,43.727799499999996
2010251N14337,2010,NA,IGOR,2010-09-18,85,43.727799499999996
2010251N14337,2010,NA,IGOR,2010-09-18,82,42.1844654
2010251N14337,2010,NA,IGOR,2010-09-18,80,41.155575999999996
2010251N14337,2010,NA,IGOR,2010-09-18,80,41.155575999999996
2010251N14337,2010,NA,IGOR,2010-09-19,80,41.155575999999996
2010251N14337,2010,NA,IGOR,2010-09-19,77,39.6122419
2010251N14337,2010,NA,IGOR,2010-09-19,75,38.5833525
2010251N14337,2010,NA,IGOR,2010-09-19,75,38.5833525
2010251N14337,2010,NA,IGOR,2010-09-19,75,38.5833525
2010251N14337,2010,NA,IGOR,2010-09-19,72,37.0400184
2010251N14337,2010,NA,IGOR,2010-09-19,70,36.011129
2010251N14337,2010,NA,IGOR,2010-09-19,67,34.4677949
2010251N14337,2010,NA,IGOR,2010-09-20,65,33.4389055
2010251N14337,2010,NA,IGOR,2010-09-20,65,33.4389055
2010251N14337,2010,NA,IGOR,2010-09-20,65,33.4389055
2010251N14337,2010,NA,IGOR,2010-09-20,65,33.4389055
2010251N14337,2010,NA,IGOR,2010-09-20,65,33.4389055
2010251N14337,2010,NA,IGOR,2010-09-20,65,33.4389055
2010251N14337,2010,NA,IGOR,2010-09-20,65,33.4389055
2010251N14337,2010,NA,IGOR,2010-09-20,65,33.4389055
2010251N14337,2010,NA,IGOR,2010-09-21,65,33.4389055
2010251N14337,2010,NA,IGOR,2010-09-21,65,33.4389055
2010251N14337,2010,NA,IGOR,2010-09-21,65,33.4389055
2010251N14337,2010,NA,IGOR,2010-09-21,65,33.4389055
2010251N14337,2010,NA,IGOR,2010-09-21,65,33.4389055
2010251N14337,2010,NA,IGOR,2010-09-21,75,38.5833525
2010251N14337,2010,NA,IGOR,2010-09-21,75,38.5833525
2010251N14337,2010,NA,IGOR,2010-09-21,75,38.5833525
2010251N14337,2010,NA,IGOR,2010-09-22,75,38.5833525
2010251N14337,2010,NA,IGOR,2010-09-22,72,37.0400184
2010251N14337,2010,NA,IGOR,2010-09-22,70,36.011129
2010251N14337,2010,NA,IGOR,2010-09-22,70,36.011129
2010251N14337,2010,NA,IGOR,2010-09-22,70,36.011129
2010251N14337,2010,NA,IGOR,2010-09-22,67,34.4677949
2010251N14337,2010,NA,IGOR,2010-09-22,65,33.4389055
2010251N14337,2010,NA,IGOR,2010-09-22,62,31.895571399999998
2010251N14337,2010,NA,IGOR,2010-09-23,60,30.866681999999997
2010255N13340,2010,NA,JULIA,2010-09-12,30,15.433340999999999
2010255N13340,2010,NA,JULIA,2010-09-12,30,15.433340999999999
2010255N13340,2010,NA,JULIA,2010-09-12,30,15.433340999999999
2010255N13340,2010,NA,JULIA,2010-09-12,32,16.4622304
2010255N13340,2010,NA,JULIA,2010-09-12,35,18.0055645
2010255N13340,2010,NA,JULIA,2010-09-12,37,19.0344539
2010255N13340,2010,NA,JULIA,2010-09-13,40,20.577787999999998
2010255N13340,2010,NA,JULIA,2010-09-13,40,20.577787999999998
2010255N13340,2010,NA,JULIA,2010-09-13,40,20.577787999999998
2010255N13340,2010,NA,JULIA,2010-09-13,40,20.577787999999998
2010255N13340,2010,NA,JULIA,2010-09-13,40,20.577787999999998
2010255N13340,2010,NA,JULIA,2010-09-13,42,21.6066774
2010255N13340,2010,NA,JULIA,2010-09-13,45,23.150011499999998
2010255N13340,2010,NA,JULIA,2010-09-13,45,23.150011499999998
2010255N13340,2010,NA,JULIA,2010-09-14,45,23.150011499999998
2010255N13340,2010,NA,JULIA,2010-09-14,52,26.7511244
2010255N13340,2010,NA,JULIA,2010-09-14,60,30.866681999999997
2010255N13340,2010,NA,JULIA,2010-09-14,65,33.4389055
2010255N13340,2010,NA,JULIA,2010-09-14,70,36.011129
2010255N13340,2010,NA,JULIA,2010-09-14,75,38.5833525
2010255N13340,2010,NA,JULIA,2010-09-14,80,41.155575999999996
2010255N13340,2010,NA,JULIA,2010-09-14,85,43.727799499999996
2010255N13340,2010,NA,JULIA,2010-09-15,90,46.300022999999996
2010255N13340,2010,NA,JULIA,2010-09-15,100,51.444469999999995
2010255N13340,2010,NA,JULIA,2010-09-15,110,56.588916999999995
2010255N13340,2010,NA,JULIA,2010-09-15,115,59.161140499999995
2010255N13340,2010,NA,JULIA,2010-09-15,120,61.733363999999995
2010255N13340,2010,NA,JULIA,2010-09-15,117,60.1900299
2010255N13340,2010,NA,JULIA,2010-09-15,115,59.161140499999995
2010255N13340,2010,NA,JULIA,2010-09-15,110,56.588916999999995
2010255N13340,2010,NA,JULIA,2010-09-16,105,54.016693499999995
2010255N13340,2010,NA,JULIA,2010-09-16,102,52.4733594
2010255N13340,2010,NA,JULIA,2010-09-16,100,51.444469999999995
2010255N13340,2010,NA,JULIA,2010-09-16,95,48.872246499999996
2010255N13340,2010,NA,JULIA,2010-09-16,90,46.300022999999996
2010255N13340,2010,NA,JULIA,2010-09-16,85,43.727799499999996
2010255N13340,2010,NA,JULIA,2010-09-16,80,41.155575999999996
2010255N13340,2010,NA,JULIA,2010-09-16,77,39.6122419
2010255N13340,2010,NA,JULIA,2010-09-17,75,38.5833525
2010255N13340,2010,NA,JULIA,2010-09-17,75,38.5833525
2010255N13340,2010,NA,JULIA,2010-09-17,75,38.5833525
2010255N13340,2010,NA,JULIA,2010-09-17,72,37.0400184
2010255N13340,2010,NA,JULIA,2010-09-17,70,36.011129
2010255N13340,2010,NA,JULIA,2010-09-17,67,34.4677949
2010255N13340,2010,NA,JULIA,2010-09-17,65,33.4389055
2010255N13340,2010,NA,JULIA,2010-09-17,62,31.895571399999998
2010255N13340,2010,NA,JULIA,2010-09-18,60,30.866681999999997
2010255N13340,2010,NA,JULIA,2010-09-18,57,29.323347899999998
2010255N13340,2010,NA,JULIA,2010-09-18,55,28.294458499999998
2010255N13340,2010,NA,JULIA,2010-09-18,52,26.7511244
2010255N13340,2010,NA,JULIA,2010-09-18,50,25.722234999999998
2010255N13340,2010,NA,JULIA,2010-09-18,50,25.722234999999998
2010255N13340,2010,NA,JULIA,2010-09-18,50,25.722234999999998
2010255N13340,2010,NA,JULIA,2010-09-18,52,26.7511244
2010255N13340,2010,NA,JULIA,2010-09-19,55,28.294458499999998
2010255N13340,2010,NA,JULIA,2010-09-19,52,26.7511244
2010255N13340,2010,NA,JULIA,2010-09-19,50,25.722234999999998
2010255N13340,2010,NA,JULIA,2010-09-19,47,24.1789009
2010255N13340,2010,NA,JULIA,2010-09-19,45,23.150011499999998
2010255N13340,2010,NA,JULIA,2010-09-19,45,23.150011499999998
2010255N13340,2010,NA,JULIA,2010-09-19,45,23.150011499999998
2010255N13340,2010,NA,JULIA,2010-09-19,45,23.150011499999998
2010255N13340,2010,NA,JULIA,2010-09-20,45,23.150011499999998
2010255N13340,2010,NA,JULIA,2010-09-20,42,21.6066774
2010255N13340,2010,NA,JULIA,2010-09-20,40,20.577787999999998
2010255N13340,2010,NA,JULIA,2010-09-20,40,20.577787999999998
2010255N13340,2010,NA,JULIA,2010-09-20,40,20.577787999999998
2010255N13340,2010,NA,JULIA,2010-09-20,40,20.577787999999998
2010255N13340,2010,NA,JULIA,2010-09-20,40,20.577787999999998
2010255N13340,2010,NA,JULIA,2010-09-20,40,20.577787999999998
2010255N13340,2010,NA,JULIA,2010-09-21,40,20.577787999999998
2010255N13340,2010,NA,JULIA,2010-09-21,37,19.0344539
2010255N13340,2010,NA,JULIA,2010-09-21,35,18.0055645
2010255N13340,2010,NA,JULIA,2010-09-21,35,18.0055645
2010255N13340,2010,NA,JULIA,2010-09-21,35,18.0055645
2010255N13340,2010,NA,JULIA,2010-09-21,32,16.4622304
2010255N13340,2010,NA,JULIA,2010-09-21,30,15.433340999999999
2010255N13340,2010,NA,JULIA,2010-09-21,30,15.433340999999999
2010255N13340,2010,NA,JULIA,2010-09-22,30,15.433340999999999
2010255N13340,2010,NA,JULIA,2010-09-22,30,15.433340999999999
2010255N13340,2010,NA,JULIA,2010-09-22,30,15.433340999999999
2010255N13340,2010,NA,JULIA,2010-09-22,30,15.433340999999999
2010255N13340,2010,NA,JULIA,2010-09-22,30,15.433340999999999
2010255N13340,2010,NA,JULIA,2010-09-22,30,15.433340999999999
2010255N13340,2010,NA,JULIA,2010-09-22,30,15.433340999999999
2010255N13340,2010,NA,JULIA,2010-09-22,30,15.433340999999999
2010255N13340,2010,NA,JULIA,2010-09-23,30,15.433340999999999
2010255N13340,2010,NA,JULIA,2010-09-23,30,15.433340999999999
2010255N13340,2010,NA,JULIA,2010-09-23,30,15.433340999999999
2010255N13340,2010,NA,JULIA,2010-09-23,30,15.433340999999999
2010255N13340,2010,NA,JULIA,2010-09-23,30,15.433340999999999
2010255N13340,2010,NA,JULIA,2010-09-23,30,15.433340999999999
2010255N13340,2010,NA,JULIA,2010-09-23,30,15.433340999999999
2010255N13340,2010,NA,JULIA,2010-09-23,30,15.433340999999999
2010255N13340,2010,NA,JULIA,2010-09-24,30,15.433340999999999
2010255N13340,2010,NA,JULIA,2010-09-24,30,15.433340999999999
2010255N13340,2010,NA,JULIA,2010-09-24,30,15.433340999999999
2010255N13340,2010,NA,JULIA,2010-09-24,30,15.433340999999999
2010255N13340,2010,NA,JULIA,2010-09-24,30,15.433340999999999
2010255N13340,2010,NA,JULIA,2010-09-24,30,15.433340999999999
2010255N13340,2010,NA,JULIA,2010-09-24,30,15.433340999999999
2010257N16282,2010,NA,KARL,2010-09-13,25,12.861117499999999
2010257N16282,2010,NA,KARL,2010-09-13,25,12.861117499999999
2010257N16282,2010,NA,KARL,2010-09-14,25,12.861117499999999
2010257N16282,2010,NA,KARL,2010-09-14,25,12.861117499999999
2010257N16282,2010,NA,KARL,2010-09-14,25,12.861117499999999
2010257N16282,2010,NA,KARL,2010-09-14,27,13.8900069
2010257N16282,2010,NA,KARL,2010-09-14,30,15.433340999999999
2010257N16282,2010,NA,KARL,2010-09-14,32,16.4622304
2010257N16282,2010,NA,KARL,2010-09-14,35,18.0055645
2010257N16282,2010,NA,KARL,2010-09-14,37,19.0344539
2010257N16282,2010,NA,KARL,2010-09-15,40,20.577787999999998
2010257N16282,2010,NA,KARL,2010-09-15,47,24.1789009
2010257N16282,2010,NA,KARL,2010-09-15,55,28.294458499999998
2010257N16282,2010,NA,KARL,2010-09-15,55,28.294458499999998
2010257N16282,2010,NA,KARL,2010-09-15,55,28.294458499999998
2010257N16282,2010,NA,KARL,2010-09-15,55,28.294458499999998
2010257N16282,2010,NA,KARL,2010-09-15,50,25.722234999999998
2010257N16282,2010,NA,KARL,2010-09-15,45,23.150011499999998
2010257N16282,2010,NA,KARL,2010-09-15,42,21.6066774
2010257N16282,2010,NA,KARL,2010-09-16,40,20.577787999999998
2010257N16282,2010,NA,KARL,2010-09-16,42,21.6066774
2010257N16282,2010,NA,KARL,2010-09-16,45,23.150011499999998
2010257N16282,2010,NA,KARL,2010-09-16,50,25.722234999999998
2010257N16282,2010,NA,KARL,2010-09-16,55,28.294458499999998
2010257N16282,2010,NA,KARL,2010-09-16,62,31.895571399999998
2010257N16282,2010,NA,KARL,2010-09-16,70,36.011129
2010257N16282,2010,NA,KARL,2010-09-16,77,39.6122419
2010257N16282,2010,NA,KARL,2010-09-17,85,43.727799499999996
2010257N16282,2010,NA,KARL,2010-09-17,90,46.300022999999996
2010257N16282,2010,NA,KARL,2010-09-17,95,48.872246499999996
2010257N16282,2010,NA,KARL,2010-09-17,102,52.4733594
2010257N16282,2010,NA,KARL,2010-09-17,110,56.588916999999995
2010257N16282,2010,NA,KARL,2010-09-17,110,56.588916999999995
2010257N16282,2010,NA,KARL,2010-09-17,100,51.444469999999995
2010257N16282,2010,NA,KARL,2010-09-17,90,46.300022999999996
2010257N16282,2010,NA,KARL,2010-09-17,75,38.5833525
2010257N16282,2010,NA,KARL,2010-09-18,60,30.866681999999997
2010257N16282,2010,NA,KARL,2010-09-18,42,21.6066774
2010257N16282,2010,NA,KARL,2010-09-18,25,12.861117499999999
2010263N15328,2010,NA,LISA,2010-09-20,25,12.861117499999999
2010263N15328,2010,NA,LISA,2010-09-20,25,12.861117499999999
2010263N15328,2010,NA,LISA,2010-09-20,25,12.861117499999999
2010263N15328,2010,NA,LISA,2010-09-20,25,12.861117499999999
2010263N15328,2010,NA,LISA,2010-09-20,25,12.861117499999999
2010263N15328,2010,NA,LISA,2010-09-20,27,13.8900069
2010263N15328,2010,NA,LISA,2010-09-20,30,15.433340999999999
2010263N15328,2010,NA,LISA,2010-09-20,32,16.4622304
2010263N15328,2010,NA,LISA,2010-09-21,35,18.0055645
2010263N15328,2010,NA,LISA,2010-09-21,37,19.0344539
2010263N15328,2010,NA,LISA,2010-09-21,40,20.577787999999998
2010263N15328,2010,NA,LISA,2010-09-21,40,20.577787999999998
2010263N15328,2010,NA,LISA,2010-09-21,40,20.577787999999998
2010263N15328,2010,NA,LISA,2010-09-21,40,20.577787999999998
2010263N15328,2010,NA,LISA,2010-09-21,40,20.577787999999998
2010263N15328,2010,NA,LISA,2010-09-21,37,19.0344539
2010263N15328,2010,NA,LISA,2010-09-22,35,18.0055645
2010263N15328,2010,NA,LISA,2010-09-22,35,18.0055645
2010263N15328,2010,NA,LISA,2010-09-22,35,18.0055645
2010263N15328,2010,NA,LISA,2010-09-22,35,18.0055645
2010263N15328,2010,NA,LISA,2010-09-22,35,18.0055645
2010263N15328,2010,NA,LISA,2010-09-22,32,16.4622304
2010263N15328,2010,NA,LISA,2010-09-22,30,15.433340999999999
2010263N15328,2010,NA,LISA,2010-09-22,30,15.433340999999999
2010263N15328,2010,NA,LISA,2010-09-23,30,15.433340999999999
2010263N15328,2010,NA,LISA,2010-09-23,30,15.433340999999999
2010263N15328,2010,NA,LISA,2010-09-23,30,15.433340999999999
2010263N15328,2010,NA,LISA,2010-09-23,32,16.4622304
2010263N15328,2010,NA,LISA,2010-09-23,35,18.0055645
2010263N15328,2010,NA,LISA,2010-09-23,35,18.0055645
2010263N15328,2010,NA,LISA,2010-09-23,35,18.0055645
2010263N15328,2010,NA,LISA,2010-09-23,35,18.0055645
2010263N15328,2010,NA,LISA,2010-09-24,35,18.0055645
2010263N15328,2010,NA,LISA,2010-09-24,37,19.0344539
2010263N15328,2010,NA,LISA,2010-09-24,40,20.577787999999998
2010263N15328,2010,NA,LISA,2010-09-24,45,23.150011499999998
2010263N15328,2010,NA,LISA,2010-09-24,50,25.722234999999998
2010263N15328,2010,NA,LISA,2010-09-24,55,28.294458499999998
2010263N15328,2010,NA,LISA,2010-09-24,60,30.866681999999997
2010263N15328,2010,NA,LISA,2010-09-24,65,33.4389055
2010263N15328,2010,NA,LISA,2010-09-25,75,38.5833525
2010263N15328,2010,NA,LISA,2010-09-25,72,37.0400184
2010263N15328,2010,NA,LISA,2010-09-25,70,36.011129
2010263N15328,2010,NA,LISA,2010-09-25,65,33.4389055
2010263N15328,2010,NA,LISA,2010-09-25,60,30.866681999999997
2010263N15328,2010,NA,LISA,2010-09-25,55,28.294458499999998
2010263N15328,2010,NA,LISA,2010-09-25,50,25.722234999999998
2010263N15328,2010,NA,LISA,2010-09-25,45,23.150011499999998
2010263N15328,2010,NA,LISA,2010-09-26,40,20.577787999999998
2010263N15328,2010,NA,LISA,2010-09-26,37,19.0344539
2010263N15328,2010,NA,LISA,2010-09-26,35,18.0055645
2010263N15328,2010,NA,LISA,2010-09-26,32,16.4622304
2010263N15328,2010,NA,LISA,2010-09-26,30,15.433340999999999
2010263N15328,2010,NA,LISA,2010-09-26,30,15.433340999999999
2010263N15328,2010,NA,LISA,2010-09-26,30,15.433340999999999
2010263N15328,2010,NA,LISA,2010-09-26,30,15.433340999999999
2010263N15328,2010,NA,LISA,2010-09-27,30,15.433340999999999
2010263N15328,2010,NA,LISA,2010-09-27,30,15.433340999999999
2010263N15328,2010,NA,LISA,2010-09-27,30,15.433340999999999
2010263N15328,2010,NA,LISA,2010-09-27,30,15.433340999999999
2010263N15328,2010,NA,LISA,2010-09-27,30,15.433340999999999
2010263N15328,2010,NA,LISA,2010-09-27,30,15.433340999999999
2010263N15328,2010,NA,LISA,2010-09-27,30,15.433340999999999
2010263N15328,2010,NA,LISA,2010-09-27,30,15.433340999999999
2010263N15328,2010,NA,LISA,2010-09-28,30,15.433340999999999
2010263N15328,2010,NA,LISA,2010-09-28,30,15.433340999999999
2010263N15328,2010,NA,LISA,2010-09-28,30,15.433340999999999
2010263N15328,2010,NA,LISA,2010-09-28,30,15.433340999999999
2010263N15328,2010,NA,LISA,2010-09-28,30,15.433340999999999
2010263N15328,2010,NA,LISA,2010-09-28,27,13.8900069
2010263N15328,2010,NA,LISA,2010-09-28,25,12.861117499999999
2010263N15328,2010,NA,LISA,2010-09-28,25,12.861117499999999
2010263N15328,2010,NA,LISA,2010-09-29,25,12.861117499999999
2010267N14285,2010,NA,MATTHEW,2010-09-23,30,15.433340999999999
2010267N14285,2010,NA,MATTHEW,2010-09-23,32,16.4622304
2010267N14285,2010,NA,MATTHEW,2010-09-23,35,18.0055645
2010267N14285,2010,NA,MATTHEW,2010-09-23,37,19.0344539
2010267N14285,2010,NA,MATTHEW,2010-09-24,40,20.577787999999998
